frame,landmark_id,x,y,z,visibility
174,13,0.3091937005519867,0.7956006526947021,0.20150363445281982,0.10900760442018509
174,14,0.41058653593063354,0.8243717551231384,-0.29303574562072754,0.9930708408355713
174,15,0.3429090976715088,0.9768528342247009,0.05505600571632385,0.09200087934732437
174,16,0.45488685369491577,1.009795069694519,-0.13941064476966858,0.9275586605072021
174,23,0.39565542340278625,0.9905449748039246,0.1603391170501709,0.9715821146965027
174,24,0.42133206129074097,1.0070672035217285,-0.1603800356388092,0.9750678539276123
174,25,0.5699063539505005,0.9335584044456482,0.29253143072128296,0.27043694257736206
174,26,0.614059567451477,1.0245949029922485,-0.1813778430223465,0.9382327198982239
174,27,0.5173453092575073,1.1434258222579956,0.36348170042037964,0.018839700147509575
174,28,0.49792400002479553,1.1760895252227783,0.16985735297203064,0.17307859659194946
175,11,0.3803671896457672,0.5938577651977539,0.2433028519153595,0.9984951019287109
175,12,0.43281665444374084,0.5843534469604492,-0.25222060084342957,0.9999181032180786
175,13,0.3073790669441223,0.7966912388801575,0.21930328011512756,0.10649764537811279
175,14,0.411454439163208,0.8233116269111633,-0.264207661151886,0.9929161071777344
175,15,0.33980894088745117,0.9729750156402588,0.07432150095701218,0.08917135745286942
175,16,0.4549004137516022,1.007188320159912,-0.10581322759389877,0.925176203250885
175,23,0.3872320353984833,0.9954016804695129,0.15955276787281036,0.9739544987678528
175,24,0.41970914602279663,1.0078672170639038,-0.15963594615459442,0.9771568179130554
175,25,0.5661777257919312,0.9287697076797485,0.28554046154022217,0.2608412504196167
175,26,0.6157511472702026,1.022840976715088,-0.16735775768756866,0.9428079128265381
175,27,0.516048014163971,1.0477591753005981,0.35715779662132263,0.018335720524191856
175,28,0.5014278292655945,1.1693001985549927,0.1567227989435196,0.17065738141536713
176,11,0.37867802381515503,0.5949917435646057,0.23262321949005127,0.9986059665679932
176,12,0.4331374168395996,0.5838116407394409,-0.2613949477672577,0.9999239444732666
176,13,0.30591171979904175,0.79688560962677,0.21561209857463837,0.10373315215110779
176,14,0.4119791090488434,0.8229279518127441,-0.27715277671813965,0.9929515719413757
176,15,0.33712249994277954,0.9717790484428406,0.07284906506538391,0.08862904459238052
176,16,0.45492395758628845,1.0071489810943604,-0.13007278740406036,0.9247018098831177
176,23,0.3872202932834625,0.9952375888824463,0.1576046496629715,0.9760063290596008
176,24,0.4181791841983795,1.0078766345977783,-0.15769988298416138,0.9789934754371643
176,25,0.5671685934066772,0.9599015116691589,0.2786359190940857,0.26172298192977905
176,26,0.6139004826545715,1.0223994255065918,-0.16857026517391205,0.9472602009773254
176,27,0.5174989104270935,1.1003531217575073,0.35477006435394287,0.018333800137043
176,28,0.5001202821731567,1.17159104347229,0.15314024686813354,0.17236624658107758
177,11,0.3784918785095215,0.5952135324478149,0.22637417912483215,0.9987084865570068
177,12,0.43342098593711853,0.5838860273361206,-0.2639831006526947,0.999928891658783
177,13,0.3037335276603699,0.7953424453735352,0.20992295444011688,0.10174571722745895
177,14,0.412649542093277,0.8227526545524597,-0.2789137065410614,0.9928743243217468
177,15,0.3359462320804596,0.9694774150848389,0.06644567102193832,0.08786362409591675
177,16,0.4549689292907715,1.0068989992141724,-0.1311720609664917,0.922434389591217
177,23,0.38670095801353455,0.9945397973060608,0.15592904388904572,0.9778650999069214
177,24,0.41728538274765015,1.0076744556427002,-0.15601244568824768,0.9806569814682007
177,25,0.567521870136261,0.9490286111831665,0.2772117257118225,0.257686585187912
177,26,0.6117415428161621,1.0220627784729004,-0.16941362619400024,0.9510754942893982
177,27,0.5164582133293152,1.1218596696853638,0.3432444930076599,0.018123809248209
177,28,0.49979692697525024,1.173407793045044,0.13293953239917755,0.17494083940982819
178,11,0.37738826870918274,0.595325767993927,0.22814929485321045,0.9988077282905579
178,12,0.43317803740501404,0.583552360534668,-0.2612217664718628,0.9999343156814575
178,13,0.3027380108833313,0.7947714328765869,0.2106482982635498,0.09990320354700089
178,14,0.4126648008823395,0.8224763870239258,-0.2731289863586426,0.9929038286209106
178,15,0.3365296423435211,0.9678283929824829,0.06562293320894241,0.08678070455789566
178,16,0.45403915643692017,1.0052249431610107,-0.11534925550222397,0.9204609394073486
178,23,0.38377389311790466,0.9944586753845215,0.15590830147266388,0.9796288013458252
178,24,0.41591882705688477,1.0077868700027466,-0.15600185096263885,0.9822481870651245
178,25,0.5647820234298706,0.929845929145813,0.28258246183395386,0.2507753372192383
178,26,0.6123433113098145,1.0210473537445068,-0.16801725327968597,0.9544979929924011
178,27,0.5117542147636414,1.0478569269180298,0.33932650089263916,0.017612399533391
178,28,0.49918389320373535,1.159938097000122,0.1379094421863556,0.17359928786754608
179,11,0.3751075863838196,0.5961426496505737,0.22669649124145508,0.9989006519317627
179,12,0.4333094656467438,0.5826593041419983,-0.25135737657546997,0.9999393820762634
179,13,0.3018178343772888,0.7947796583175659,0.2100967913866043,0.10060068219900131
179,14,0.41307559609413147,0.8219136595726013,-0.2612629532814026,0.9928449988365173
179,15,0.33600765466690063,0.9677920937538147,0.06461486965417862,0.0866929367184639
179,16,0.45407724380493164,1.0020794868469238,-0.10226752609014511,0.9181311726570129
179,23,0.3792422413825989,0.9951995015144348,0.15408453345298767,0.9811162352561951
179,24,0.41574421525001526,1.007736325263977,-0.1541760265827179,0.9835784435272217
179,25,0.5604521632194519,0.9176377058029175,0.2764720022678375,0.24467100203037262
179,26,0.6124600172042847,1.0209280252456665,-0.15812435746192932,0.9572078585624695
179,27,0.5091622471809387,1.0363198518753052,0.3377406597137451,0.01753375306725502
179,28,0.49911361932754517,1.1457351446151733,0.1488848179578781,0.17290900647640228
180,11,0.37217238545417786,0.5968450903892517,0.23051612079143524,0.9989833235740662
180,12,0.4331279695034027,0.5821649432182312,-0.2499881088733673,0.9999442100524902
180,13,0.3008008599281311,0.7949265241622925,0.21102583408355713,0.09890936315059662
180,14,0.4133433401584625,0.8218477964401245,-0.258141428232193,0.9930384159088135
180,15,0.33516114950180054,0.9733496904373169,0.0639583095908165,0.0860530212521553
180,16,0.4540417790412903,1.0017035007476807,-0.10190002620220184,0.9180846214294434
180,23,0.3800300061702728,0.9954162836074829,0.15412792563438416,0.9826719760894775
180,24,0.4164798855781555,1.0076918601989746,-0.1542341411113739,0.9849836826324463
180,25,0.5531896352767944,0.9547478556632996,0.2902476489543915,0.241024449467659
180,26,0.6138018369674683,1.020720362663269,-0.16120442748069763,0.9605441093444824
180,27,0.5077273845672607,1.0364398956298828,0.33912181854248047,0.017240172252058983
180,28,0.49552884697914124,1.1493496894836426,0.14929574728012085,0.17555615305900574
181,11,0.37132853269577026,0.5968201756477356,0.2289241999387741,0.9990444183349609
181,12,0.4312126636505127,0.5824850797653198,-0.25423508882522583,0.9999473690986633
181,13,0.30034762620925903,0.7949256300926208,0.2097703516483307,0.09626714140176773
181,14,0.4130989611148834,0.8217915892601013,-0.261204332113266,0.9931017160415649
181,15,0.3345765471458435,0.972285807132721,0.054533857852220535,0.08471448719501495
181,16,0.4522375166416168,1.0017377138137817,-0.10338453203439713,0.9160924553871155
181,23,0.3811965584754944,0.9953446984291077,0.15401765704154968,0.9837276935577393
181,24,0.4164852499961853,1.0076954364776611,-0.154113307595253,0.9859791994094849
181,25,0.5498389601707458,0.9645797610282898,0.28066688776016235,0.2397717535495758
181,26,0.6137779951095581,1.0205703973770142,-0.16222956776618958,0.9629819393157959
181,27,0.5064021348953247,1.0354033708572388,0.319355309009552,0.016977405175566673
181,28,0.4953523278236389,1.141217827796936,0.14850984513759613,0.1728031486272812
182,11,0.36605727672576904,0.5992982387542725,0.2289004623889923,0.9991180896759033
182,12,0.42940807342529297,0.582588791847229,-0.24027863144874573,0.9999513626098633
182,13,0.2980235815048218,0.7975853085517883,0.2094891369342804,0.09543925523757935
182,14,0.41259875893592834,0.8213388919830322,-0.2456345558166504,0.993018627166748
182,15,0.329694002866745,0.9788223505020142,0.05997691676020622,0.08341473340988159
182,16,0.4510429799556732,1.0009124279022217,-0.08009404689073563,0.9156360030174255
182,23,0.38115525245666504,0.995574414730072,0.15016253292560577,0.9849880933761597
182,24,0.41643792390823364,1.0076254606246948,-0.15020060539245605,0.9870650172233582
182,25,0.551085889339447,0.9404680132865906,0.2638414800167084,0.240217387676239
182,26,0.613745927810669,1.0203230381011963,-0.15290386974811554,0.965093731880188
182,27,0.5106334686279297,1.0204906463623047,0.30199775099754333,0.017329469323158264
182,28,0.5037728548049927,1.1360738277435303,0.163033127784729,0.1703697293996811
183,11,0.36096808314323425,0.6005556583404541,0.2238699495792389,0.9991753101348877
183,12,0.42692041397094727,0.5826078653335571,-0.24081337451934814,0.9999539852142334
183,13,0.29549187421798706,0.7981951236724854,0.2048521488904953,0.09381154179573059
183,14,0.41147980093955994,0.8198862671852112,-0.24996013939380646,0.9927042126655579
183,15,0.3281986713409424,0.9806697368621826,0.060710661113262177,0.08242759853601456
183,16,0.44977492094039917,0.9980853796005249,-0.09355665743350983,0.9143551588058472
183,23,0.3811194598674774,0.9955407977104187,0.14821583032608032,0.9859024286270142
183,24,0.415776789188385,1.0068169832229614,-0.14817209541797638,0.9878597259521484
183,25,0.552310585975647,0.935662567615509,0.2530241012573242,0.24282167851924896
183,26,0.6080858707427979,1.0202460289001465,-0.15256580710411072,0.9666721820831299
183,27,0.5092839002609253,1.027457356452942,0.30713900923728943,0.018278038129210472
183,28,0.5030208826065063,1.140723466873169,0.16157416999340057,0.17264725267887115
184,11,0.36020636558532715,0.6001640558242798,0.22172561287879944,0.9992294311523438
184,12,0.4210941195487976,0.5826060175895691,-0.24556581676006317,0.9999570250511169
184,13,0.2938581705093384,0.7979927062988281,0.2014470100402832,0.0912715345621109
184,14,0.40887385606765747,0.81914883852005,-0.2540298104286194,0.9927008152008057
184,15,0.32323265075683594,0.9792263507843018,0.05597608536481857,0.0811125636100769
184,16,0.4491843581199646,0.9959847927093506,-0.09881100058555603,0.9145622849464417
184,23,0.3813017010688782,0.9947413802146912,0.14852991700172424,0.9869533777236938
184,24,0.4130992889404297,1.0067164897918701,-0.1484844982624054,0.9887934327125549
184,25,0.5577918291091919,0.9375451803207397,0.25430330634117126,0.2502683401107788
184,26,0.604798436164856,1.0205738544464111,-0.1577920764684677,0.9689568877220154
184,27,0.5070038437843323,1.015953779220581,0.3097791075706482,0.019038189202547073
184,28,0.501754641532898,1.1373957395553589,0.1633189618587494,0.17447935044765472
185,11,0.35660549998283386,0.6004538536071777,0.22624406218528748,0.9992794394493103
185,12,0.41637498140335083,0.5816390514373779,-0.24630720913410187,0.99996018409729
185,13,0.29092180728912354,0.7978011965751648,0.2045501470565796,0.09189677983522415
185,14,0.40802186727523804,0.8161979913711548,-0.2497849017381668,0.9928404092788696
185,15,0.3161756694316864,0.9769538044929504,0.061329521238803864,0.08053667843341827
185,16,0.44755274057388306,0.9910465478897095,-0.08843885362148285,0.9163414239883423
185,23,0.38022753596305847,0.9945881366729736,0.14943571388721466,0.9879450798034668
185,24,0.4112040400505066,1.0055912733078003,-0.14939892292022705,0.9897047877311707
185,25,0.5530604124069214,0.955656886100769,0.2737804651260376,0.25316059589385986
185,26,0.6035034656524658,1.0265330076217651,-0.16564379632472992,0.9712437987327576
185,27,0.5072287321090698,1.117545247077942,0.3196652829647064,0.01973573863506317
185,28,0.5010392665863037,1.1696102619171143,0.1516224592924118,0.1805117130279541
186,11,0.355205237865448,0.6003798842430115,0.22590608894824982,0.9993152618408203
186,12,0.41253799200057983,0.5816847681999207,-0.2470688372850418,0.9999627470970154
186,13,0.2882585823535919,0.797762393951416,0.20692424476146698,0.08921891450881958
186,14,0.4072949290275574,0.819419264793396,-0.253417044878006,0.9927804470062256
186,15,0.3174069821834564,0.9763414263725281,0.07047755271196365,0.07837238907814026
186,16,0.44772452116012573,0.9954125881195068,-0.11004175990819931,0.9164615273475647
186,23,0.3787677586078644,0.9944751262664795,0.15048789978027344,0.9888830780982971
186,24,0.4093541204929352,1.0058592557907104,-0.1504821926355362,0.9905574917793274
186,25,0.5499162673950195,0.9657777547836304,0.2803688943386078,0.25799238681793213
186,26,0.6034476161003113,1.0393455028533936,-0.18076014518737793,0.9733719825744629
186,27,0.5069891214370728,1.1643028259277344,0.3211182951927185,0.02090318314731121
186,28,0.5011758208274841,1.226556420326233,0.12469930946826935,0.1882711797952652
187,11,0.3556303381919861,0.6003495454788208,0.21535265445709229,0.9993274211883545
187,12,0.40787968039512634,0.5824363231658936,-0.25152555108070374,0.9999642968177795
187,13,0.2871829569339752,0.7977867126464844,0.19930286705493927,0.08486862480640411
187,14,0.40599504113197327,0.8216310143470764,-0.26091068983078003,0.9928634762763977
187,15,0.3187660574913025,0.9777432680130005,0.06542651355266571,0.07661822438240051
187,16,0.4477444589138031,1.0028339624404907,-0.13535425066947937,0.9178194403648376
187,23,0.38130855560302734,0.9932957291603088,0.15046076476573944,0.9895862340927124
187,24,0.40603089332580566,1.0082135200500488,-0.15043416619300842,0.9912234544754028
187,25,0.5615561604499817,0.9749607443809509,0.2737193703651428,0.2745612859725952
187,26,0.6022672057151794,1.0429848432540894,-0.197834312915802,0.9756073951721191
187,27,0.5030494928359985,1.0905574560165405,0.29525473713874817,0.022824933752417564
187,28,0.49379444122314453,1.2253477573394775,0.11199595779180527,0.19956301152706146
188,11,0.3537713587284088,0.6003207564353943,0.20069274306297302,0.9993610978126526
188,12,0.405916303396225,0.5824514627456665,-0.23935043811798096,0.999967098236084
188,13,0.2856085002422333,0.7977480292320251,0.16922114789485931,0.08397325873374939
188,14,0.4045982360839844,0.8222029805183411,-0.24032387137413025,0.9931647181510925
188,15,0.3166167140007019,0.979335367679596,0.031229455024003983,0.07812182605266571
188,16,0.44715720415115356,1.0064440965652466,-0.12264354526996613,0.9197731614112854
188,23,0.38150161504745483,0.9922655820846558,0.1447313278913498,0.9905067682266235
188,24,0.40551239252090454,1.0085326433181763,-0.14477065205574036,0.9920346736907959
188,25,0.5574988126754761,0.9730521440505981,0.3056531846523285,0.2839473783969879
188,26,0.6165791153907776,1.1738005876541138,-0.1945553869009018,0.9778795838356018
188,27,0.5023156404495239,1.0601955652236938,0.30039796233177185,0.023758243769407272
188,28,0.4945836067199707,1.2317838668823242,0.1152108758687973,0.21641385555267334
189,11,0.34951725602149963,0.600370466709137,0.19664300978183746,0.9994006752967834
189,12,0.404167115688324,0.5820031762123108,-0.23140642046928406,0.9999698400497437
189,13,0.28402823209762573,0.7978925704956055,0.16485615074634552,0.08360239118337631
189,14,0.4038859009742737,0.8204799294471741,-0.2307313233613968,0.993467390537262
189,15,0.316803902387619,0.9823994040489197,0.028353622183203697,0.07837153226137161
189,16,0.4461057186126709,1.0073193311691284,-0.10248720645904541,0.9213016033172607
189,23,0.38130736351013184,0.9922605752944946,0.13984175026416779,0.9913384914398193
